frame;ball x;ball y;ball velocity;inside;zone;centroid x_home;centroid y_home;centroid_zone_home;rest defence_home;width_home;length_home;occupancy map_home;team distance_home;centroid x_away;centroid y_away;centroid_zone_away;rest defence_away;width_away;length_away;occupancy map_away;team distance_away;close to ball
100731;-10.998135999999999;-9.627303999999999;4.5461254932126085;True;8.0;1.715440399999999;-6.6377928;11.0;9.0;47.224436;30.713288;[0, 0, 0, 0, 5, 3, 0, 2];9.938683837234686;-5.664809599999999;-5.722098;8.0;2.0;40.30428;26.368136;[2, 1, 0, 0, 1, 4, 0, 2];7.835304301843969;Away
100741;-9.525477999999996;-8.665783999999999;4.313324848656017;True;8.0;2.2092096;-6.324612;11.0;9.0;46.534984;29.137704000000003;[0, 0, 0, 0, 5, 3, 0, 2];10.693176975033529;-4.933759399999999;-5.4436856;8.0;2.0;40.916892;26.731080000000002;[2, 1, 0, 0, 1, 4, 0, 2];8.86739564893359;Away
100751;-8.033421999999996;-7.776820000000001;4.3096808466561995;True;8.0;2.8933971999999994;-5.9246632;11.0;8.0;45.47398;27.633034;[0, 0, 0, 0, 5, 3, 0, 2];11.31294940932972;-4.079378200000002;-5.142071600000001;8.0;3.0;41.481768;27.148402;[1, 1, 0, 1, 1, 3, 1, 2];9.648921894076981;Away
100761;-6.582176000000002;-6.832299999999999;4.435522629863973;True;8.0;3.7125333999999994;-5.4608896;11.0;8.0;44.304244;26.253974;[0, 1, 0, 0, 5, 2, 0, 2];11.380693301499427;-3.1300952000000017;-4.809225199999999;8.0;3.0;41.768388;28.343339999999998;[1, 1, 0, 1, 2, 2, 1, 2];9.752430129361159;Away
100771;-5.382361999999998;-6.070156000000001;3.570946233146574;True;8.0;4.5907964;-4.9800616;11.0;8.0;42.97640799999999;26.355522;[1, 1, 0, 0, 4, 2, 0, 2];10.827864774612738;-2.1632586000000016;-4.477269599999999;8.0;3.0;41.812791999999995;29.542412;[1, 1, 0, 1, 2, 2, 1, 2];9.586003594920737;Away
100781;-4.546339999999999;-5.618907999999999;2.4738684281932417;True;8.0;5.455406599999999;-4.545391999999999;11.0;8.0;41.550312;27.787052;[1, 1, 0, 0, 4, 2, 0, 2];9.301004981251685;-1.2091102000000005;-4.1743635999999995;8.0;3.0;41.694948;30.637816;[1, 1, 0, 1, 2, 2, 1, 2];9.201544243824008;Away
100791;-4.105274;-5.577292;1.1259080779540442;True;8.0;6.236764400000003;-4.265708000000001;11.0;8.0;40.407095999999996;29.030644000000002;[1, 1, 0, 0, 4, 2, 0, 2];7.6649695153533415;-0.2955068000000002;-3.9285299999999985;8.0;3.0;41.497203999999996;31.601461999999998;[0, 1, 0, 2, 2, 2, 1, 2];8.894017891932497;Away
100801;-4.059693999999999;-6.046356;1.1777796907752536;True;8.0;6.8860462;-4.195253199999999;11.0;9.0;39.46754;29.952101999999996;[1, 1, 0, 0, 4, 2, 0, 2];6.438606952392456;0.5283994000000011;-3.7915712;11.0;4.0;41.537052;32.40208;[0, 1, 0, 2, 2, 2, 1, 2];8.85550901426287;Away
100811;-4.309430000000001;-6.909344;2.3978823991202587;True;8.0;7.391910000000001;-4.337325600000001;11.0;9.0;38.619036;30.523654000000004;[1, 1, 0, 0, 4, 2, 0, 2];6.069770514696639;1.2631596;-3.7600804000000005;11.0;3.0;42.213243999999996;32.98614;[1, 0, 0, 1, 2, 3, 1, 2];8.447523831605398;Away
100821;-4.425924;-8.32898;2.531912567607879;True;8.0;7.7833044000000005;-4.6614408;11.0;9.0;37.803172;30.715408000000004;[1, 0, 0, 0, 4, 3, 0, 2];6.6259208959374245;1.9204973999999997;-3.8284272;11.0;3.0;43.574944;33.389576000000005;[1, 1, 0, 0, 2, 4, 0, 2];8.195173054195186;Away
100831;-2.576859999999999;-12.77992;13.516919323586027;True;9.0;8.1311222;-5.1420784;11.0;9.0;36.95868;30.607499999999998;[2, 0, 0, 0, 3, 4, 0, 1];7.439510093605483;2.5301245999999993;-3.9989848;11.0;3.0;45.054216000000004;33.638251999999994;[1, 1, 0, 0, 1, 5, 0, 2];8.17989415891431;nan
100841;-0.37629999999999914;-17.71672;13.516919323585944;True;9.0;8.534971600000002;-5.7258992;11.0;8.0;36.127448;30.329992;[1, 1, 1, 0, 3, 4, 0, 0];8.36687821482689;3.1157216000000014;-4.269175999999999;11.0;3.0;46.392796;33.74001200000001;[0, 1, 0, 0, 1, 6, 0, 2];8.56545760059806;nan
100851;1.8244719999999994;-22.65352;13.516919323586047;True;12.0;9.0783276;-6.364269600000001;11.0;7.0;35.834776;29.990156;[0, 1, 1, 0, 2, 6, 0, 0];9.556354364957555;3.7186813999999986;-4.628862000000002;11.0;3.0;47.597075999999994;33.762907999999996;[0, 0, 0, 1, 1, 7, 0, 1];8.952677705263989;nan
100861;4.025032000000001;-27.59032;13.516919323586128;True;12.0;9.8112328;-7.0397816;11.0;7.0;36.254132;29.713283999999994;[0, 1, 0, 0, 2, 6, 1, 0];10.581203713218692;4.3721608000000005;-5.043485200000001;11.0;5.0;48.506848000000005;33.763332;[0, 0, 0, 2, 0, 8, 0, 0];9.35503698110757;nan
100871;6.095317999999998;-31.202207999999995;13.516919323585904;True;12.0;10.742686600000003;-7.6832724;11.0;6.0;36.55034;29.576120000000003;[0, 0, 0, 0, 1, 8, 1, 0];11.354810653002238;5.1145000000000005;-5.4484252;11.0;4.0;49.227444000000006;33.762696;[1, 0, 0, 1, 0, 8, 0, 0];9.516625267548642;Away
100881;8.362763999999999;-31.484203999999995;5.871900650561444;True;12.0;11.842213999999998;-8.2501136;11.0;6.0;36.667912;29.64873;[0, 1, 0, 0, 1, 7, 1, 0];11.956239050305344;5.9612598000000006;-5.815496000000001;11.0;6.0;49.527392000000006;33.841877999999994;[1, 0, 1, 0, 0, 8, 0, 0];10.104529699694092;Away
100891;10.734938;-31.270412;5.941105473736583;True;12.0;13.064277399999998;-8.722427999999999;11.0;6.0;36.640916000000004;29.927404;[0, 1, 0, 0, 1, 7, 1, 0];12.47660309061108;6.930110399999999;-6.090039200000001;11.0;6.0;49.541535999999994;34.066916;[1, 0, 1, 0, 0, 8, 0, 0];11.069406881608218;Away
100901;13.259752;-30.660384;6.4924884482050995;True;12.0;14.3842636;-9.096387199999999;11.0;6.0;36.484584000000005;30.392850000000003;[1, 1, 0, 0, 0, 7, 1, 0];12.99346430106749;8.0335704;-6.232975199999999;11.0;6.0;49.225471999999996;34.44130799999999;[1, 0, 1, 0, 0, 7, 1, 0];12.05078994808078;Away
100911;15.69171;-29.941080000000007;6.159920068480469;True;12.0;15.789495000000002;-9.3711888;11.0;5.0;36.197419999999994;31.02514;[1, 1, 0, 0, 0, 7, 1, 0];13.538133894988471;9.2694138;-6.323796000000001;11.0;7.0;48.758244000000005;34.918732;[1, 0, 1, 0, 0, 7, 1, 0];12.806516520340162;Away
100921;18.020424;-28.918428;6.394378879146471;True;15.0;17.262407400000004;-9.5791124;11.0;5.0;35.73937199999999;31.764596;[1, 1, 0, 0, 0, 7, 1, 0];13.810668184454554;10.6158682;-6.373130000000001;11.0;7.0;48.232128;35.434846;[1, 0, 1, 0, 0, 7, 1, 0];13.388457871344938;Away
100931;20.181658;-27.607184;6.404466566395248;True;15.0;18.759032;-9.7503432;14.0;5.0;34.91133599999999;32.539774;[1, 1, 0, 0, 0, 7, 1, 0];13.96005000891194;12.028996600000003;-6.4108903999999995;11.0;7.0;47.706692000000004;35.912164;[1, 0, 1, 0, 0, 7, 1, 0];14.158409108249518;Away
100941;22.070896;-25.956484;6.270187397524256;True;15.0;20.242237;-9.9138832;14.0;5.0;33.421388;33.302338;[1, 0, 1, 0, 0, 7, 1, 0];14.203914975928868;13.483507399999999;-6.471240399999999;11.0;7.0;47.193496;36.272881999999996;[0, 1, 1, 0, 0, 5, 3, 0];14.573945099983904;Away
100951;23.635774;-23.955515999999996;6.431065949753188;True;15.0;21.6756326;-10.081673200000001;14.0;5.0;31.095447999999998;33.992186;[1, 1, 1, 0, 0, 6, 1, 0];14.398255214120532;14.922075800000002;-6.526966400000001;11.0;7.0;46.68859599999999;36.506505999999995;[0, 1, 0, 1, 0, 5, 3, 0];14.393121311453605;Away
100961;24.910953999999997;-21.829563999999998;6.365185091580292;True;15.0;23.024737000000002;-10.2397324;14.0;5.0;29.076528000000003;34.565433999999996;[1, 1, 1, 0, 1, 4, 2, 0];13.484768818041598;16.3032452;-6.576075999999999;11.0;7.0;46.100396;36.654058;[1, 1, 0, 1, 0, 4, 3, 0];13.497310849558064;Away
100971;24.068784000000004;-20.013555999999998;7.022960077495055;True;15.0;24.263495400000004;-10.3597728;14.0;7.0;28.059588;34.893291999999995;[1, 1, 0, 1, 1, 4, 2, 0];12.03127194282694;17.5949188;-6.5714724;11.0;6.0;45.489076;36.645047999999996;[2, 0, 0, 1, 0, 4, 3, 0];11.962604659623064;Away
100981;21.728515999999996;-18.465196000000002;7.0229600774952035;True;15.0;25.387424000000003;-10.3911208;14.0;8.0;27.619287999999997;35.045401999999996;[3, 0, 0, 0, 1, 5, 1, 0];10.219128177783881;18.735235000000003;-6.477680000000001;14.0;4.0;45.044219999999996;36.43792400000001;[1, 0, 1, 0, 1, 4, 2, 1];10.016771229567933;nan
100991;19.388354;-16.916768;7.022960077495105;True;15.0;26.3526706;-10.234802400000001;14.0;8.0;27.583996;34.975548;[1, 0, 0, 0, 5, 3, 1, 0];8.702340421422782;19.6733032;-6.2768896000000005;14.0;4.0;44.79316399999999;36.03183799999999;[0, 0, 1, 0, 2, 4, 2, 1];8.252183803548396;nan
101001;17.205178;-15.440351999999999;7.000876802236209;True;12.0;27.1295552;-9.870281599999998;14.0;8.0;27.674708;34.63073;[0, 0, 0, 0, 6, 3, 1, 0];8.32649779579356;20.403886999999997;-5.9830208;14.0;4.0;44.835936000000004;35.83425399999999;[0, 0, 1, 0, 3, 4, 2, 0];7.6378529607915535;Away
101011;17.076282;-14.593752;2.2756873686886943;True;12.0;27.7137742;-9.3333944;14.0;8.0;27.911483999999998;34.63009399999999;[0, 0, 0, 0, 6, 3, 1, 0];8.652782065114755;20.9407558;-5.6208187999999994;14.0;3.0;45.249172;35.49993;[0, 1, 0, 0, 3, 4, 2, 0];7.281800601811073;Away
101021;17.466574;-13.915859999999999;1.745765519766485;True;12.0;28.132113799999996;-8.6691092;14.0;8.0;28.361439999999995;34.41798800000001;[0, 0, 0, 0, 6, 3, 1, 0];8.902316040676766;21.333348;-5.2300568;14.0;3.0;45.797931999999996;35.051444000000004;[0, 0, 0, 1, 3, 4, 2, 0];6.605109683356674;Away
101031;18.704866000000003;-9.77976;15.765480178239127;True;14.0;28.421599799999996;-7.9122964;14.0;8.0;29.015124;33.95296599999999;[0, 0, 1, 0, 7, 1, 1, 0];9.197115818331136;21.654591599999996;-4.8576684;14.0;4.0;46.399052000000005;34.55356200000001;[0, 0, 0, 1, 2, 4, 2, 1];6.227763437989575;nan
101041;20.451321999999998;-3.7220479999999996;15.758151065415465;True;14.0;28.642471999999998;-7.077032;14.0;8.0;29.869816000000007;33.32640000000001;[1, 0, 1, 0, 5, 1, 0, 2];9.415225804537751;21.963783;-4.522;14.0;4.0;47.572528000000005;34.64928;[0, 1, 0, 0, 3, 2, 2, 2];6.689176658987154;nan
101051;22.19799;2.3357319999999993;15.765480178239248;True;14.0;28.854737;-6.1699936;14.0;8.0;30.959992;32.61365600000001;[0, 1, 0, 0, 4, 0, 0, 5];9.732652107057476;22.295881;-4.2132868000000006;14.0;5.0;48.7917;34.789941999999996;[0, 0, 1, 0, 1, 2, 1, 5];7.454375887558168;Away
101061;23.944551999999998;8.393444;15.765480178239278;True;14.0;29.095198000000003;-5.1866932;14.0;8.0;32.214932;31.914692000000006;[1, 0, 0, 0, 2, 0, 0, 7];10.155240675185546;22.679982600000002;-3.9453395999999996;14.0;5.0;50.059219999999996;34.856192;[0, 0, 0, 1, 1, 2, 1, 5];7.912096894180909;nan
101071;25.691008;14.451291999999999;15.758151065415271;True;13.0;29.375716399999998;-4.136215599999999;14.0;8.0;33.462731999999995;31.34165599999999;[1, 0, 0, 0, 1, 0, 0, 8];10.465289256113877;23.13026;-3.6853959999999986;14.0;5.0;51.285056;34.807537999999994;[0, 1, 1, 0, 0, 0, 1, 7];8.198147611692045;Home
101081;27.43757;20.508936;15.749147794419036;True;13.0;29.707453999999995;-3.0533563999999997;14.0;8.0;35.01932;30.925182;[0, 0, 0, 1, 1, 0, 0, 8];10.653387425352507;23.640819599999997;-3.423881599999999;14.0;5.0;52.369928;34.628186;[0, 1, 1, 0, 0, 0, 1, 7];8.628706896548291;nan
101091;28.969058;25.453012;15.765480178239297;True;13.0;30.0918524;-1.964078000000001;14.0;8.0;36.972483999999994;30.835188000000002;[0, 0, 0, 1, 0, 0, 0, 9];10.574805269051849;24.2018034;-3.1460200000000005;14.0;6.0;53.131528;34.325238000000006;[0, 1, 0, 0, 0, 0, 1, 8];9.173317321113828;Away
101101;29.826916;26.830759999999998;3.4843240377471547;True;13.0;30.5244914;-0.8985928000000001;14.0;8.0;38.85533600000001;30.822467999999994;[0, 0, 0, 1, 0, 0, 0, 9];10.596627771771956;24.790803;-2.8080395999999994;14.0;6.0;53.526472;33.961234000000005;[0, 1, 0, 0, 0, 0, 0, 9];9.616365876771248;Away
101111;30.551319999999997;27.777795999999995;3.014800366527987;True;13.0;30.994781600000003;0.13809439999999923;14.0;8.0;40.69528;30.893382000000003;[0, 0, 0, 1, 0, 0, 0, 9];10.395102789084566;25.3765802;-2.390703199999999;14.0;6.0;53.523004;33.551120000000004;[0, 1, 0, 0, 0, 0, 0, 9];9.575380319796894;Away
101121;31.09987;28.440728;2.2051349731953596;True;13.0;31.4799966;1.1120720000000002;14.0;8.0;42.27593999999999;30.998534;[0, 0, 0, 1, 0, 0, 0, 9];9.514092479601263;25.943118400000003;-1.9404343999999996;14.0;5.0;53.03014;33.177682;[0, 1, 0, 0, 0, 0, 0, 9];9.343834689419875;Away
101131;31.441083999999996;28.718780000000002;0.7921743810557678;True;13.0;31.9428244;1.967899599999999;14.0;8.0;43.381688;31.057999999999993;[0, 0, 0, 1, 0, 0, 0, 9];8.456088043795962;26.4617552;-1.446720399999999;14.0;5.0;52.12662400000001;32.99568;[1, 0, 0, 0, 0, 0, 0, 9];8.48081567527548;Away
101141;31.64796571428571;28.801982857142857;0.660693007379967;True;13.0;32.32668219999999;2.7120236000000006;14.0;7.0;44.034896;31.013267999999997;[0, 0, 0, 1, 0, 0, 0, 9];7.2533588387535;26.912615600000002;-0.9618191999999999;14.0;6.0;50.923704;32.825019999999995;[0, 0, 0, 1, 0, 0, 0, 9];8.422930291551719;Away
101151;;;;False;;32.565585000000006;3.3476399999999997;14.0;;44.19598800000001;30.852678000000008;;6.276127085755387;27.193759399999998;-0.5359964000000005;14.0;;49.099059999999994;32.637612000000004;;8.255800335530417;nan
101161;29.844511999999998;27.961532;;True;13.0;32.6122674;3.8869887999999997;14.0;8.0;43.800296;30.520580000000002;[0, 0, 0, 1, 1, 0, 0, 8];6.097048917322718;27.213782799999997;-0.0029376000000006287;14.0;6.0;48.28;32.425612;[0, 0, 1, 0, 0, 0, 0, 9];7.997145124582044;Home
101171;28.240413999999998;28.459359999999997;4.219875353613125;True;13.0;32.4478826;4.360425200000001;14.0;8.0;43.14838;29.965352;[0, 0, 0, 1, 1, 0, 0, 8];6.435320128104781;26.9967478;0.5474340000000005;14.0;6.0;47.748308;32.547088;[0, 0, 1, 0, 0, 0, 0, 9];7.80236760411792;Home
101181;26.620097999999995;28.962083999999994;4.245177764244252;True;13.0;32.06289060000001;4.7735455999999985;14.0;8.0;42.474228;29.234587999999995;[0, 0, 0, 1, 1, 0, 0, 8];7.082929121088693;26.5753872;1.0716187999999995;14.0;6.0;47.600815999999995;32.353108000000006;[0, 0, 1, 0, 0, 0, 0, 9];8.217256117741897;Away
101191;24.999994000000004;29.46508;4.245177764244081;True;13.0;31.489017199999996;5.1313072;14.0;8.0;41.826664;28.850974000000008;[0, 0, 0, 1, 1, 0, 0, 8];7.878281024673932;25.9672758;1.5755735999999991;14.0;6.0;47.65120399999999;31.985500000000002;[0, 0, 1, 0, 0, 0, 0, 9];8.501222726688288;Away
101201;23.379784000000004;29.967599999999994;4.240171134521847;True;13.0;30.768853200000006;5.479814000000001;14.0;8.0;41.355832;28.373974;[0, 0, 0, 1, 1, 0, 0, 8];8.452354537956278;25.2331092;2.0473372;14.0;6.0;47.94700399999999;31.522385999999997;[0, 0, 1, 0, 0, 0, 0, 9];8.569969120108142;Home
101211;21.759680000000003;30.470527999999995;4.2451777642441275;True;13.0;29.9507982;5.7814755999999985;14.0;8.0;41.25145199999999;27.832208;[0, 0, 0, 1, 1, 0, 0, 8];8.840665496762947;24.437663999999998;2.4580435999999994;14.0;4.0;48.502088;31.788551999999996;[0, 0, 1, 0, 0, 0, 0, 9];8.668477577904468;Home
101221;20.139575999999998;30.97332;4.245177764244277;True;13.0;29.0741358;6.044030400000001;14.0;8.0;41.404180000000004;27.275178000000007;[0, 0, 0, 1, 1, 0, 0, 8];9.029758666627975;23.603094200000005;2.8349335999999994;14.0;4.0;49.107288;32.34886800000001;[0, 0, 1, 0, 0, 0, 0, 9];8.598068208671679;Home
101231;18.519366;31.475976000000003;4.245177764244081;True;13.0;28.156727;6.319552799999999;14.0;8.0;41.654488;26.70405;[0, 0, 0, 1, 1, 0, 0, 8];9.113409605162872;22.7562814;3.1830323999999997;14.0;4.0;49.537728;33.053450000000005;[0, 0, 1, 0, 0, 0, 0, 9];8.509901097164065;Home
101241;15.331522000000001;32.530792;4.245177764244167;True;10.0;27.216358599999996;6.5268304;14.0;8.0;41.810956000000004;26.179032000000007;[1, 0, 0, 0, 1, 0, 0, 8];9.035148790137413;21.912892399999997;3.5017416;14.0;3.0;49.743224;33.73110799999999;[0, 0, 1, 0, 1, 0, 0, 8];8.589508400519694;Away
101251;12.253599999999997;33.07703600000001;3.7716301515426514;True;10.0;26.2682098;6.654343999999999;14.0;9.0;41.664007999999995;25.731394;[1, 0, 0, 0, 1, 0, 0, 8];8.96652007906522;21.0645956;3.7827856000000004;14.0;3.0;49.669920000000005;34.43028399999999;[0, 0, 1, 0, 1, 0, 0, 8];8.560967913652368;Away
101261;10.972271999999998;32.671552000000005;3.355509052293094;True;10.0;25.328275999999995;6.7377256;14.0;9.0;41.158768;25.355518000000004;[1, 0, 0, 0, 1, 0, 0, 8];8.844639159164066;20.225171;4.015270800000001;14.0;3.0;49.340936;35.123312000000006;[0, 0, 1, 0, 2, 0, 0, 7];8.39226746824907;Away
101271;9.168258;31.037512000000003;2.8545257049140105;True;10.0;24.4096482;6.740853599999999;14.0;9.0;40.290476;25.021512;[1, 0, 0, 0, 2, 0, 0, 7];8.51958502991469;19.407953400000004;4.1867871999999995;14.0;2.0;48.90519200000001;35.64758799999999;[0, 1, 0, 0, 2, 0, 0, 7];7.985756346539334;Away
101281;5.3420819999999996;26.34728;15.663261090860036;True;10.0;23.535286;6.611068800000001;14.0;10.0;39.172556;24.725348;[1, 0, 0, 0, 3, 0, 0, 6];8.441820398587867;18.6257794;4.2701687999999995;14.0;2.0;48.542888;35.82535;[1, 1, 0, 0, 2, 0, 0, 6];7.428068913000746;nan
101291;1.400154;21.478547999999996;15.663261090860143;True;10.0;22.6984584;6.396181999999999;14.0;10.0;38.936187999999994;24.395051999999996;[1, 0, 0, 0, 7, 0, 0, 2];8.386943516956112;17.8921428;4.2602136;14.0;1.0;48.30223599999999;35.601372000000005;[0, 0, 0, 0, 4, 1, 0, 5];7.1525105142637635;nan
101301;-2.541774000000001;16.610360000000004;15.646596315187418;True;7.0;21.914874599999997;6.0578888;14.0;10.0;38.737152;24.029246000000008;[0, 0, 0, 0, 9, 0, 0, 1];8.623932538499695;17.199401;4.148312799999999;11.0;1.0;48.294008;35.052292;[0, 0, 0, 1, 5, 1, 0, 3];7.3719917631662835;nan
101311;-4.629656000000001;13.662899999999999;15.301790099541368;True;7.0;21.174401000000003;5.61476;14.0;10.0;38.56864800000001;23.638529999999996;[0, 0, 0, 0, 9, 0, 0, 1];8.616822248670784;16.5468014;3.938954400000001;11.0;0.0;48.489916;34.263228;[0, 0, 0, 1, 6, 1, 0, 2];7.841169248681042;Away
101321;-4.374302000000001;12.801544000000002;2.2996947623564097;True;7.0;20.495089400000005;5.094335600000001;14.0;10.0;38.399192;23.349044000000006;[0, 0, 0, 0, 9, 0, 0, 1];8.31724414840194;15.926415200000003;3.638578;11.0;0.0;49.292587999999995;33.415758;[0, 0, 0, 1, 6, 1, 0, 2];8.142978601571889;Away
101331;-3.991642;11.590532;3.221497322677396;True;7.0;19.8915042;4.536008000000001;14.0;10.0;38.325956000000005;23.508255999999996;[0, 0, 0, 0, 9, 0, 0, 1];7.890890604345754;15.345938;3.2527868;11.0;0.0;50.187740000000005;32.506066;[0, 0, 0, 1, 6, 1, 0, 2];8.348494148621965;Away
101341;-3.432704000000001;10.169127999999999;3.8968676202852217;True;8.0;19.382237800000002;3.9460875999999994;14.0;10.0;38.285360000000004;23.588286000000004;[0, 0, 0, 0, 9, 0, 0, 1];7.255689360868324;14.823188400000001;2.7969488;11.0;0.0;51.030464000000016;31.477866000000002;[0, 0, 0, 1, 5, 2, 0, 2];8.510287506927734;Away
101351;-2.657102000000002;8.714879999999997;4.192845930872112;True;8.0;18.9620114;3.3687064000000007;14.0;10.0;38.157384;23.529774000000007;[1, 0, 0, 0, 7, 1, 0, 1];6.753407286881413;14.3714694;2.2932999999999986;11.0;0.0;51.72726;30.290454000000008;[0, 0, 0, 1, 5, 2, 0, 2];8.263522129193504;Away
101361;-1.7895980000000005;7.3726959999999995;4.021302898318892;True;8.0;18.629690800000002;2.7904004000000002;14.0;10.0;37.935092;23.595388;[1, 0, 0, 0, 6, 1, 0, 2];6.526077854663773;13.980742800000002;1.7942548000000003;11.0;0.0;52.312944;29.058416000000005;[0, 0, 0, 1, 5, 2, 0, 2];7.743931250377552;Away
101371;-1.0314859999999977;6.237639999999999;3.520194774444144;True;8.0;18.364266800000003;2.1948971999999998;14.0;10.0;37.69069999999999;23.722482000000003;[1, 0, 0, 0, 6, 1, 0, 2];6.339588261151371;13.638013;1.3105843999999993;11.0;0.0;52.798668;27.993116;[0, 0, 0, 1, 5, 2, 0, 2];7.247053129148058;Away
101381;1.6122599999999996;3.487856000000002;9.248117389509618;True;11.0;18.1333776;1.6069488000000003;14.0;10.0;37.307316;24.10546;[0, 1, 0, 0, 6, 1, 0, 2];6.051595797209442;13.338467599999998;0.8405003999999998;11.0;2.0;53.249984;27.2791;[0, 0, 1, 0, 3, 3, 0, 3];7.009790980141353;Away
101391;6.339860000000001;-1.0518240000000012;16.390469700422976;True;11.0;17.9187382;1.0466628000000002;14.0;8.0;36.856272;24.402366000000004;[0, 1, 0, 1, 6, 1, 0, 1];5.7679988642812985;13.070838799999999;0.3694371999999998;11.0;3.0;53.599776;26.976046000000004;[1, 0, 1, 0, 2, 3, 0, 3];7.2083333498470505;nan
101401;10.411956;-4.96434;16.378695979853937;True;11.0;17.718578400000002;0.5269523999999993;14.0;8.0;36.36667200000001;24.516315999999996;[1, 0, 1, 0, 3, 4, 0, 1];4.949362316919256;12.843097799999999;-0.05532479999999858;11.0;3.0;53.82676000000001;27.065509999999996;[1, 0, 0, 0, 2, 3, 1, 3];7.444969879854328;Away
101411;10.41344;-4.802568;2.7301787945138294;True;11.0;17.558476;0.1266908000000008;11.0;8.0;35.720808000000005;24.398761999999998;[1, 0, 0, 0, 3, 4, 1, 1];3.9555978904481184;12.684065999999998;-0.38207160000000007;11.0;4.0;53.946168;27.403544;[0, 1, 0, 0, 2, 3, 1, 3];7.385504952758477;Away
101421;9.873157999999998;-3.6560880000000004;3.2745051916312833;True;11.0;17.472086;-0.11549120000000102;11.0;8.0;35.04244;24.016208000000002;[1, 0, 0, 0, 3, 4, 1, 1];3.3602621567509385;12.603325799999999;-0.6123263999999988;11.0;4.0;53.95330800000001;27.856799999999996;[0, 1, 0, 0, 2, 3, 1, 3];6.875589479052062;Away
101431;9.643668000000002;-2.4090360000000004;3.2105974911251436;True;11.0;17.484212399999997;-0.19926039999999984;11.0;8.0;34.460836;23.481968;[1, 1, 0, 0, 3, 3, 0, 2];3.566927349833512;12.599849;-0.7253628000000006;11.0;4.0;53.953716;28.307088000000004;[0, 1, 0, 0, 1, 3, 1, 4];6.517971919659699;Away
101441;9.779242;-1.1239719999999997;3.3188017415958035;True;11.0;17.6135218;-0.12925439999999871;11.0;8.0;33.902148000000004;23.239334;[1, 0, 1, 0, 4, 2, 0, 2];4.057456849232448;12.695566999999999;-0.7486119999999999;11.0;3.0;54.022192000000004;28.678936000000004;[0, 1, 0, 0, 1, 3, 1, 4];6.257558691334061;Away
